Eigvals	18
0.2637781201260628	0.15064519357538247	0.10867977013812169	0.09943093337041797	0.09499027787010983	0.07667603126551763	0.07154090820320944	0.0643178981395795	0.06119395893338569	0.05486137640452799	0.05438018081107182	0.049617674611838636	0.04529093198737996	0.040594270179228086	0.039672057728049034	0.036730645723626956	0.029556761927343977	0.0

Proportion explained	18
0.19656227576303478	0.11225784029315454	0.08098603075017513	0.0740939791942999	0.07078488990894502	0.05713747294440056	0.05331088006790212	0.04792843479424608	0.045600536637183754	0.040881620478653916	0.040523042970816325	0.036974116864248244	0.033749913217266184	0.03025005305805942	0.02956283844733231	0.027370955977059196	0.022025118633222523	0.0

Species	0	0

Site	18	18
OE5	0.059654818384969555	-0.014014206914687403	0.009689274027928407	-0.031061480333381214	-0.05404175800423564	-0.07810423920098773	0.07134783850420098	0.08180347549578322	-0.09798424328069426	0.039012816649802454	0.030277435876525434	0.023531913387741375	-0.12735149971582388	0.03403106050441984	0.020980422685626908	-0.00021185915579743315	0.026189894566406545	-0.0
OE6	0.1606799745823719	-0.1734762422222466	-0.028795752235323116	0.05627672593653674	-0.06637514513577088	-0.0532031919229136	-0.014349422039585323	-0.11056567156113747	0.08452423283664333	-0.021570639758713688	0.07332275424560342	-0.0014386416651862403	-0.033745391507080065	0.017682979599663952	-0.03024738567516199	0.04215635578244328	-0.008847277837929064	-0.0
WT1	0.027369377945609032	0.14089364488710804	-0.06799506586200893	-0.02335693664436656	0.0015439267589976902	0.009920328153514832	-0.11552449183141188	-0.00231461088104318	0.03386475449706932	-0.08295982374362978	0.022699529351466536	-0.0598145838705075	-0.027782333067874795	0.03456861613341377	0.07076014169672418	-0.005229366108482829	0.07184893744358961	-0.0
WT2	-0.056363049154419254	0.1627157940264409	-0.09053277114515802	-0.041157911859640614	-0.042366693660777006	0.0801675725912473	-0.04340726281924231	-0.02711342935967629	0.022907046439344263	0.0670522809457177	0.029713105668348935	0.06224276627805234	-0.0364945309463525	0.023430739377220934	-0.10047759845896574	-0.025527751755112797	-0.026477381838589328	-0.0
WT3	0.094289120245317	0.02488099324710353	-0.015372652279737385	-0.04223436430834067	0.02002026004611065	0.008443998822505391	0.1073752064337559	-0.011504687366590311	-0.02811659233818276	-0.1340756453335069	-0.07908839862819914	0.03521287903900459	0.03496303484806863	0.03255812205971279	-0.07499932673462592	0.013549421636100385	0.03336581532461688	-0.0
WT4	0.032271332515523304	0.0708506872516953	-0.08794003444235882	0.004888224422646913	0.025765511165837494	0.05649861786656302	0.13330359897143074	-0.05145034479648051	-0.0390940930198134	0.02402489036466073	0.08397162812370224	-0.06685657639056065	0.028950652453935896	-0.08967336053198201	0.030516089467285314	0.008011594584243657	0.004026875017874511	-0.0
WT5	-0.048663434034774015	0.0836051509078708	0.004072447822803972	-0.015215349979081564	-0.09509049304110394	-0.14945871267055622	0.03983756776503344	0.05886406415336851	0.11486171069601366	0.04682849824862747	-0.045365836124674645	-0.028632136306510687	0.05242858153540976	-0.038798273116884226	-0.01436262124870881	-0.009615351665380804	0.01592923743634197	-0.0
WT6	0.053560859416568504	0.06519840918416714	0.05439151697500174	-0.02378731476037031	0.015703389044690912	-0.009285117433278952	0.04200169350502063	0.010805908669216185	0.039149579412508996	-0.05195371747371486	0.03173455979653937	0.03207681138589241	0.016720243026207813	0.05255101275939633	0.0766856297623566	-0.048966470833046886	-0.11417249505925028	-0.0

Biplot	0	0

Site constraints	0	0
